id,home,wallbox,lowerBound
150183,o,True,0.2
150184,o,True,0.2
150185,o,True,0.2
150187,o,True,0.2
150189,o,True,0.2
150192,o,True,0.2
150193,o,True,0.628
150194,o,True,0.2
150197,o,True,0.2
150199,o,True,0.33935
15020,c,False,0.48633076923076923
150203,o,True,0.2
15021,c,True,0.2
150210,o,True,0.2
150211,o,True,0.2
150212,o,True,0.4485346153846155
150213,o,True,0.36408076923076926
150215,o,True,0.2
150216,o,True,0.2
150217,o,True,0.48323846153846156
150218,o,True,0.2
150219,o,True,0.3231653846153846
150222,o,True,0.2
150223,o,True,0.2
150225,o,True,0.2
150227,o,True,0.20305
150228,o,True,0.2
150229,o,True,0.4307730769230769
150230,o,True,0.44257307692307696
150231,o,True,0.24485
150237,o,True,0.2
150239,o,True,0.2
150241,o,True,0.2
150242,o,True,0.2
150243,o,True,0.2142923076923077
150244,o,True,0.3156615384615385
150245,o,True,0.2144346153846154
150246,o,True,0.2
150248,o,True,0.2
150249,o,True,0.2
150250,o,True,0.2
150252,o,True,0.3273346153846154
150256,o,True,0.2
150257,o,True,0.2
150258,o,True,0.21758461538461538
150259,o,True,0.2
150260,o,True,0.2
150262,o,True,0.2
150263,o,True,0.2
150265,o,True,0.2748076923076923
150267,o,True,0.24664230769230772
150269,o,True,0.2
15027,c,False,0.3656423076923077
150272,o,True,0.2
150277,o,True,0.2
150280,o,True,0.20457692307692307
150282,o,True,0.2
150284,o,True,0.25456153846153845
150285,o,True,0.2
150286,o,True,0.34111153846153847
150287,o,True,0.2
150290,o,True,0.3799461538461538
150293,o,True,0.2
150295,o,True,0.30433076923076924
150297,o,True,0.2
150300,o,True,0.21532692307692308
150301,o,True,0.5880884615384616
150305,o,True,0.2
150309,o,True,0.2
150310,o,True,0.2
150319,o,True,0.2
15032,c,False,0.2
150321,o,True,0.2
150322,o,True,0.3144576923076923
150323,o,True,0.291223076923077
150324,o,True,0.2
150325,o,True,0.4678615384615385
150326,o,True,0.2
150328,o,True,0.2
150329,o,True,0.39042307692307693
150332,o,True,0.4257884615384615
150335,o,True,0.2
150336,o,True,0.2
150337,o,True,0.3675576923076923
150339,o,True,0.2
15034,c,False,0.33213076923076923
150344,o,True,0.2
150346,o,True,0.22324615384615387
150347,o,True,0.2
150348,o,True,0.2
150349,o,True,0.24186923076923078
15035,c,True,0.3713461538461539
150350,o,True,0.2
150354,o,True,0.2
150355,o,True,0.2
150357,o,True,0.2
150359,o,True,0.2
150360,o,True,0.2
150361,o,True,0.2
150362,o,True,0.3316461538461538
150363,o,True,0.2
150364,o,True,0.2
150367,o,True,0.2
150368,o,True,0.20338461538461539
150370,o,True,0.2
150372,o,True,0.2
150373,o,True,0.2
150376,o,True,0.2
150379,o,True,0.2
150381,o,True,0.2053423076923077
150383,o,True,0.2
150385,o,True,0.2
150386,o,True,0.2
150387,o,True,0.2
150388,o,True,0.3215846153846154
150389,o,True,0.3137384615384615
15039,c,True,0.21234615384615385
150393,o,True,0.2
150394,o,True,0.34231538461538463
150396,o,True,0.21070384615384616
150397,o,True,0.4203
150400,o,True,0.2
150401,o,True,0.24583846153846156
150402,o,True,0.2
150403,o,True,0.2
150404,o,True,0.2
150405,o,True,0.2
150406,o,True,0.43087692307692305
150407,o,True,0.2
150410,o,True,0.43046153846153845
150411,o,True,0.2
150412,o,True,0.24195384615384616
150414,o,True,0.2
150415,o,True,0.2
150416,o,True,0.2
150418,o,True,0.2
150419,o,True,0.2
150420,o,True,0.2
150422,o,True,0.2
150423,o,True,0.2
150424,o,True,0.2
150425,o,True,0.2
150426,o,True,0.8017538461538462
150427,o,True,0.2
150428,o,True,0.2
150429,o,True,0.38502307692307697
150430,o,True,0.20502692307692308
150431,o,True,0.21630000000000002
150432,o,True,0.2
150434,o,True,0.2
150435,o,True,0.2
150436,o,True,0.2731
150438,o,True,0.2
150442,o,True,0.42288846153846155
150443,o,True,0.2
150444,o,True,0.2
150446,o,True,0.5428846153846154
150449,o,True,0.2
15045,c,False,0.2542153846153846
150450,o,True,0.2
150451,o,True,0.4197961538461538
150453,o,True,0.23408846153846155
150455,o,True,0.2
150456,o,True,0.2
150457,o,True,0.2021846153846154
150459,o,True,0.2
150461,o,True,0.2
150463,o,True,0.6497153846153846
150464,o,True,0.2
150465,o,True,0.2
150467,o,True,0.21217307692307694
150468,o,True,0.3057769230769231
150469,o,True,0.4641115384615385
150470,o,True,0.2
150471,o,True,0.2
150475,o,True,0.2348346153846154
150476,o,True,0.3644076923076923
150479,o,True,0.2
150480,o,True,0.2
150481,o,True,0.2
150484,o,True,0.2
150485,o,True,0.2
150486,o,True,0.2
150487,o,True,0.2175653846153846
150489,o,True,0.2
15049,c,True,0.2
150491,o,True,0.55285
150493,o,True,0.2
150497,o,True,0.2
150498,o,True,0.2
150500,o,True,0.2
150501,o,True,0.21485384615384617
150504,o,True,0.2
150507,o,True,0.2
150508,o,True,0.20826153846153844
150512,o,True,0.41310811965811967
150516,o,True,0.2
150517,o,True,0.2
150518,o,True,0.2
150519,o,True,0.24154615384615383
150521,o,True,0.2
150522,o,True,0.5333923076923077
150523,o,True,0.2
150525,o,True,0.2
150527,o,True,0.2
150529,c,False,0.2
150531,o,True,0.2
150532,o,True,0.2
150533,o,True,0.2
150534,o,True,0.2
150535,o,True,0.2468192307692308
150539,o,True,0.2
150540,o,True,0.2
150541,o,True,0.2
150546,o,True,0.48363076923076925
150548,o,True,0.2
150549,o,True,0.30965384615384617
150550,o,True,0.2
150551,o,True,0.2
150557,o,True,0.2
150559,o,True,0.2
150562,o,True,0.2
150564,o,True,0.2053076923076923
150565,o,True,0.2
150566,o,True,0.23607692307692307
150568,o,True,0.24623846153846154
150569,o,True,0.2
150570,o,True,0.2412423076923077
150572,o,True,0.2
150573,o,True,0.2
150574,o,True,0.2
150577,o,True,0.2
150578,o,True,0.2
150580,o,True,0.20095384615384615
150581,o,True,0.2
150582,o,True,0.2
150584,o,True,0.2833038461538462
150585,o,True,0.27537307692307694
150586,o,True,0.2
150587,o,True,0.3405153846153846
150588,o,True,0.2164576923076923
150589,o,True,0.2
150590,o,True,0.2
150591,o,True,0.2
150592,o,True,0.2
150595,o,True,0.2
150596,o,True,0.2
150597,o,True,0.2
150598,o,True,0.2
150600,o,True,0.2612923076923077
150602,o,True,0.2
150605,o,True,0.2
150607,o,True,0.2
15061,c,False,0.2
150611,o,True,0.2
150612,o,True,0.2
150613,o,True,0.2
150614,o,True,0.2
150615,o,True,0.32632692307692307
150616,o,True,0.2
150617,o,True,0.22564615384615383
150619,o,True,0.2
150621,o,True,0.2
150622,o,True,0.2220846153846154
150626,o,True,0.2
150627,o,True,0.2
150628,o,True,0.2758923076923077
150630,o,True,0.2
150631,o,True,0.2
150633,o,True,0.2
150637,o,True,0.2
150639,o,True,0.2
150641,o,True,0.2
150642,o,True,0.2
150643,o,True,0.2
150644,o,True,0.2
150645,o,True,0.2
150646,o,True,0.2
150648,o,True,0.2
150649,o,True,0.4869269230769231
15065,c,False,0.2624884615384615
150651,o,True,0.2
150656,o,True,0.2
150657,o,True,0.33695384615384616
150659,o,True,0.2
150661,o,True,0.2895576923076923
150662,o,True,0.31769615384615385
150663,o,True,0.2098346153846154
150664,o,True,0.3656884615384615
150668,o,True,0.23453846153846153
150669,o,True,0.2
150671,o,True,0.24993846153846155
150672,o,True,0.2
150673,o,True,0.2
150675,o,True,0.2
150678,o,True,0.2
150680,o,True,0.2
150682,o,True,0.2
150683,o,True,0.23906153846153844
150684,o,True,0.2
150685,o,True,0.2
150687,o,True,0.2
150689,o,True,0.3317269230769231
150690,o,True,0.2
150691,o,True,0.21058076923076924
150692,o,True,0.2
150693,o,True,0.20289615384615386
150694,o,True,0.2
150696,o,True,0.2
150698,o,True,0.5739500000000001
150699,o,True,0.2
15070,c,False,0.2
150700,o,True,0.2
150702,o,True,0.2
150703,o,True,0.2
150704,o,True,0.2
150705,o,True,0.2
150708,o,True,0.2
150710,o,True,0.2
150712,o,True,0.21322307692307696
150714,o,True,0.2
150715,o,True,0.38311153846153845
150716,o,True,0.21135384615384614
150719,o,True,0.39106153846153846
150721,o,True,0.2
150723,o,True,0.22415769230769228
150724,o,True,0.2
150726,o,True,0.3996384615384615
150727,o,True,0.2
150728,o,True,0.2
150731,o,True,0.2
150732,o,True,0.2
150733,o,True,0.2
150735,o,True,0.2
150738,o,True,0.3154230769230769
150739,o,True,0.2
150742,o,True,0.26087307692307693
150743,o,True,0.2
150746,o,True,0.2
150748,o,True,0.2
15075,c,False,0.38193076923076924
150750,o,True,0.2
150751,o,True,0.23974615384615383
150752,o,True,0.2
150753,o,True,0.2
150755,o,True,0.2
150756,o,True,0.30954615384615386
150757,o,True,0.2
150758,o,True,0.2
150760,o,True,0.2
150761,o,True,0.2
150762,o,True,0.2
150763,o,True,0.2
150764,o,True,0.2
150766,o,True,0.36955
150768,o,True,0.2
15077,c,False,0.2
150772,o,True,0.41455384615384616
150773,o,True,0.2
150774,o,True,0.2
150776,o,True,0.2
150777,o,True,0.2
150778,o,True,0.4949384615384616
150779,o,True,0.4535576923076923
15078,c,False,0.3430576923076923
150781,o,True,0.2
150784,o,True,0.2
150786,o,True,0.20156153846153846
150788,o,True,0.20398846153846154
150789,o,True,0.2061269230769231
150794,o,True,0.2
150799,o,True,0.2
150800,o,True,0.4423269230769231
150801,o,True,0.21387307692307694
150802,o,True,0.23719615384615383
150804,o,True,0.2
150805,o,True,0.2
150806,o,True,0.2
150809,o,True,0.3343115384615385
15081,c,True,0.2
150811,o,True,0.2
150813,o,True,0.2
150815,o,True,0.2
150816,o,True,0.2
150819,o,True,0.2
150821,o,True,0.2
150823,o,True,0.2
150824,o,True,0.2
150825,o,True,0.2
150828,o,True,0.2353
150830,o,True,0.28295
150831,o,True,0.2525615384615385
150832,o,True,0.2
150833,o,True,0.3315
150834,o,True,0.2
150835,o,True,0.2
150836,o,True,0.2
150837,o,True,0.2
150839,o,True,0.2
150840,o,True,0.2
150841,o,True,0.2
150842,o,True,0.2
150843,o,True,0.2
150845,o,True,0.2
150846,o,True,0.2
150847,o,True,0.2
150849,o,True,0.2
15085,c,False,0.4261846153846154
150852,o,True,0.2
150853,o,True,0.2
150854,o,True,0.27199999999999996
150855,o,True,0.36014230769230776
150857,o,True,0.2
150860,o,True,0.2
150861,o,True,0.2
150863,o,True,0.2
150864,o,True,0.2
150865,o,True,0.2
150866,o,True,0.2
150867,o,True,0.5449846153846154
150868,o,True,0.2
150869,o,True,0.2
150870,o,True,0.2
150872,o,True,0.2
150875,o,True,0.2
150876,o,True,0.3924923076923077
150880,o,True,0.2
150881,o,True,0.2
150883,o,True,0.2
150884,o,True,0.2
150885,o,True,0.2
150888,o,True,0.23218846153846154
150889,o,True,0.2
150890,o,True,0.2
150892,o,True,0.2
150893,o,True,0.3508346153846154
150895,o,True,0.20861538461538462
150896,o,True,0.4902
150897,o,True,0.2
150899,o,True,0.4346
1509,c,False,0.3913692307692308
150900,o,True,0.2
150905,o,True,0.2
150906,o,True,0.3106730769230769
15091,c,False,0.32586923076923074
150910,o,True,0.2
150911,o,True,0.2
150912,o,True,0.2
150919,o,True,0.2
150920,o,True,0.2
150921,o,True,0.2
150922,o,True,0.2
150923,o,True,0.2
150924,o,True,0.2
150927,o,True,0.2
150928,o,True,0.2
15093,c,False,0.22291923076923076
150934,o,True,0.38691923076923074
150935,o,True,0.2
150938,o,True,0.2
150939,o,True,0.2
150941,o,True,0.2
150943,o,True,0.2868538461538462
150947,o,True,0.2
150948,o,True,0.2
150952,o,True,0.2
150954,o,True,0.2
150956,o,True,0.2
150957,o,True,0.45576923076923076
150959,o,True,0.2
15096,c,False,0.2
150962,o,True,0.22934615384615384
150964,o,True,0.2
150966,o,True,0.2
150967,o,True,0.2
150968,o,True,0.2
150969,o,True,0.2
15097,c,False,0.2
150971,o,True,0.2251653846153846
150973,o,True,0.2
150974,o,True,0.2
150975,o,True,0.25979615384615384
150979,o,True,0.2907192307692308
150980,o,True,0.2
150983,o,True,0.6905576923076923
150984,o,True,0.2
150985,o,True,0.2
150986,o,True,0.27536923076923076
150988,o,True,0.2
150991,o,True,0.2
150992,o,True,0.47222692307692304
150994,o,True,0.2
150995,o,True,0.2574230769230769
150999,o,True,0.27881153846153844
151001,o,True,0.2
151002,o,True,0.2
151006,o,True,0.22644999999999998
151007,o,True,0.35680769230769227
15101,c,True,0.2
151013,o,True,0.2
151015,o,True,0.2
151016,o,True,0.2
151017,o,True,0.22271538461538462
151018,o,True,0.2
151019,o,True,0.2
15102,c,True,0.2
151021,o,True,0.2
151022,o,True,0.2
151023,o,True,0.23404615384615385
151024,o,True,0.2
151025,o,True,0.2
151026,o,True,0.2
151027,o,True,0.2
151028,o,True,0.2
151029,o,True,0.2
151030,o,True,0.2
151031,o,True,0.2
151032,o,True,0.2531192307692308
151033,o,True,0.32622307692307695
151034,o,True,0.2371
151036,o,True,0.2
151037,o,True,0.2758
151039,o,True,0.2
15104,c,False,0.46736923076923076
151041,o,True,0.2
151043,o,True,0.2
151044,o,True,0.2869038461538462
151046,o,True,0.2
151047,o,True,0.2205153846153846
151048,o,True,0.2
151050,o,True,0.2
151052,o,True,0.2
151053,o,True,0.2
151054,o,True,0.2
151055,o,True,0.4065653846153846
151056,o,True,0.2
151059,o,True,0.2
151060,o,True,0.32558846153846155
151061,o,True,0.2
151062,o,True,0.4223192307692308
151064,o,True,0.2
151065,o,True,0.2
151066,o,True,0.41880384615384614
151067,o,True,0.2
151069,o,True,0.27926538461538464
15107,c,False,0.22335
151072,o,True,0.2
151073,o,True,0.7235461538461538
151075,o,True,0.2
151078,o,True,0.2
151079,o,True,0.2
15108,c,False,0.46165
151080,o,True,0.2695961538461538
151081,o,True,0.2
151082,o,True,0.2
151083,o,True,0.2001846153846154
151085,o,True,0.3094961538461538
151086,o,True,0.2
151088,o,True,0.2
151090,o,True,0.2
151091,o,True,0.2
151095,o,True,0.35218846153846156
151105,o,True,0.2
151106,o,True,0.2
151108,o,True,0.2
151109,o,True,0.2
151111,o,True,0.42475384615384615
151113,o,True,0.24487307692307692
151114,o,True,0.2300846153846154
151117,o,True,0.32126923076923075
151118,o,True,0.49824615384615384
151120,o,True,0.2
151121,o,True,0.3740076923076923
151122,o,True,0.30405000000000004
151123,o,True,0.2
151125,o,True,0.2
151127,o,True,0.2
151128,o,True,0.2
151129,o,True,0.2
15113,c,False,0.2788653846153846
151131,o,True,0.2
151132,o,True,0.2
151134,o,True,0.2
151135,o,True,0.2
151137,o,True,0.2
151139,o,True,0.5342153846153846
15114,c,True,0.2
151142,o,True,0.3772384615384615
151143,o,True,0.2
151145,o,True,0.2
151147,o,True,0.2
151148,o,True,0.2071653846153846
151149,o,True,0.2
151151,o,True,0.2547846153846154
151159,o,True,0.2
151160,o,True,0.2
151161,o,True,0.2
151164,o,True,0.2
151165,o,True,0.2
151169,o,True,0.2
15117,c,False,0.2
151173,o,True,0.2
151174,o,True,0.2
151177,o,True,0.2
151179,o,True,0.2
151180,o,True,0.2
151181,o,True,0.2
151182,o,True,0.2
151184,o,True,0.2
151186,o,True,0.2
151187,o,True,0.2
151188,o,True,0.5264230769230769
15119,c,False,0.2
151190,o,True,0.2
151191,o,True,0.2
151192,o,True,0.29841153846153845
151193,o,True,0.3705346153846154
151195,o,True,0.2
151196,o,True,0.2049269230769231
151197,o,True,0.2
151199,o,True,0.2
1512,c,True,0.24936153846153847
15120,c,False,0.2
151200,o,True,0.2112576923076923
151204,o,True,0.2
151206,o,True,0.2500076923076923
151207,o,True,0.25638461538461543
151210,o,True,0.2
151212,o,True,0.30509615384615385
151214,o,True,0.2
151216,o,True,0.5561961538461538
151217,o,True,0.2
151219,o,True,0.2
151228,o,True,0.2
151230,o,True,0.2
151231,o,True,0.3911038461538462
151232,o,True,0.2
151233,o,True,0.2
151234,o,True,0.2
151237,o,True,0.3944730769230769
151240,o,True,0.4081961538461538
151242,o,True,0.2
151244,o,True,0.2
151246,o,True,0.2
151247,o,True,0.2
151248,o,True,0.3866230769230769
151249,o,True,0.2
151250,o,True,0.2
151255,o,True,0.2
15126,c,True,0.2
151261,o,True,0.2
151263,o,True,0.2
151266,o,True,0.2
151268,o,True,0.2
151270,o,True,0.2
151273,o,True,0.2
151282,o,True,0.2
151289,o,True,0.2
15129,c,False,0.25406923076923077
151291,o,True,0.2
151292,o,True,0.2
151293,o,True,0.4365576923076923
151297,o,True,0.2620461538461538
151302,o,True,0.2
151304,o,True,0.2915615384615385
151306,o,True,0.2
151308,o,True,0.2
151319,o,True,0.2
151323,o,True,0.2
151325,o,True,0.2
151327,o,True,0.2
151331,o,True,0.2
151335,o,True,0.2
151336,o,True,0.33879615384615386
151337,o,True,0.2
151343,o,True,0.2
151346,o,True,0.2
151347,o,True,0.2
151349,o,True,0.2
151351,o,True,0.38764615384615386
151352,o,True,0.37350384615384613
151353,o,True,0.2
151354,o,True,0.2
151358,o,True,0.42901923076923076
151360,o,True,0.2
151361,o,True,0.2
151365,o,True,0.2
151368,o,True,0.2
151369,o,True,0.2859076923076923
151371,o,True,0.3048038461538462
151372,o,True,0.30817307692307694
151373,o,True,0.2
151378,o,True,0.2
151380,o,True,0.2
151381,o,True,0.2
151385,o,True,0.2
151386,o,True,0.2
151388,o,True,0.2
151389,o,True,0.29557692307692307
151391,o,True,0.2
151393,o,True,0.2
151395,o,True,0.37572307692307694
151399,o,True,0.2
151401,o,True,0.2
151406,o,True,0.2
151408,o,True,0.5685692307692307
151409,o,True,0.2
151410,o,True,0.2
151412,o,True,0.28375384615384613
151414,o,True,0.2
151419,o,True,0.2
151422,o,True,0.2
151426,o,True,0.2
151427,o,True,0.2
151434,o,True,0.2
151435,o,True,0.2
151436,o,True,0.2
151437,o,True,0.30835769230769233
151439,o,True,0.2
151440,o,True,0.2
151446,o,True,0.2
151447,o,True,0.2
151450,o,True,0.2
151451,o,True,0.2
151452,o,True,0.43891538461538465
151453,o,True,0.2752961538461538
151456,o,True,0.2730576923076923
151457,o,True,0.6231423076923077
151458,o,True,0.2
151466,o,True,0.2
151467,o,True,0.2
151468,o,True,0.20633461538461537
151469,o,True,0.2
151473,o,True,0.5406076923076923
151475,o,True,0.4627038461538462
151478,o,True,0.3651076923076923
151481,o,True,0.2
151484,o,True,0.5602115384615385
151486,o,True,0.2
151487,o,True,0.2
151490,o,True,0.41624999999999995
151494,o,True,0.21352307692307693
151496,o,True,0.2099
151498,o,True,0.2
151502,o,True,0.2
151503,o,True,0.2
151506,o,True,0.2
151507,o,True,0.27436153846153843
151508,o,True,0.2
151509,o,True,0.47900769230769236
15151,c,True,0.2
151511,o,True,0.2
151513,o,True,0.2
151515,o,True,0.2
151517,o,True,0.2
151518,o,True,0.4562615384615385
151519,o,True,0.4651846153846154
15152,c,True,0.2
151521,o,True,0.26405
151522,o,True,0.3358884615384616
151525,o,True,0.2
151528,o,True,0.2
151529,o,True,0.2
151531,o,True,0.2
151532,o,True,0.2
151533,o,True,0.2
151535,o,True,0.2
